3.10923 0.00361207 0.206956
3.12752 0.00363332 0.208174
3.14581 0.00365456 0.209391
3.1641 0.00367581 0.210608
3.18239 0.00369706 0.211826
3.20068 0.00371831 0.213043
3.21897 0.00373955 0.214261
3.23726 0.0037608 0.215478
3.25555 0.00378205 0.216695
3.27384 0.0038033 0.217913
3.29213 0.00382454 0.21913
3.31042 0.00384579 0.220348
3.32871 0.00386704 0.221565
3.347 0.00388829 0.222782
3.36529 0.00390953 0.224
3.38357 0.00393078 0.225217
3.40186 0.00395203 0.226434
3.42015 0.00397327 0.227652
3.43844 0.00399452 0.228869
3.45673 0.00401577 0.230087
3.47502 0.00403702 0.231304
3.49331 0.00405826 0.232521
3.5116 0.00407951 0.233739
3.52989 0.00410076 0.234956
3.54818 0.00412201 0.236174
3.56647 0.00414325 0.237391
3.58476 0.0041645 0.238608
3.60305 0.00418575 0.239826
3.62134 0.004207 0.241043
3.63963 0.00422824 0.242261
3.65792 0.00424949 0.243478
3.67621 0.00427074 0.244695
3.6945 0.00429199 0.245913
3.71279 0.00431323 0.24713
3.73108 0.00433448 0.248348
3.74937 0.00435573 0.249565
3.76766 0.00437698 0.250782
3.78595 0.00439822 0.252
3.80424 0.00441947 0.253217
3.82252 0.00444072 0.254434
3.84081 0.00446197 0.255652
3.8591 0.00448321 0.256869
3.87739 0.00450446 0.258087
3.89568 0.00452571 0.259304
3.91397 0.00454696 0.260521
3.93226 0.0045682 0.261739
3.95055 0.00458945 0.262956
3.96884 0.0046107 0.264174
3.98713 0.00463195 0.265391
4.00542 0.00465319 0.266608
4.02371 0.00467444 0.267826
4.042 0.00469569 0.269043
4.06029 0.00471694 0.270261
4.07858 0.00473818 0.271478
4.09687 0.00475943 0.272695
4.11516 0.00478068 0.273913
4.13345 0.00480193 0.27513
4.15174 0.00482317 0.276347
4.17003 0.00484442 0.277565
4.18832 0.00486567 0.278782
4.20661 0.00488692 0.28
4.2249 0.00490816 0.281217
4.24318 0.00492941 0.282434
