3.09335 0.00360396 0.206492
3.11154 0.00362516 0.207707
3.12974 0.00364636 0.208921
3.14794 0.00366756 0.210136
3.16613 0.00368876 0.211351
3.18433 0.00370996 0.212565
3.20252 0.00373116 0.21378
3.22072 0.00375236 0.214995
3.23892 0.00377356 0.216209
3.25711 0.00379476 0.217424
3.27531 0.00381596 0.218639
3.2935 0.00383716 0.219853
3.3117 0.00385836 0.221068
3.3299 0.00387956 0.222283
3.34809 0.00390076 0.223497
3.36629 0.00392196 0.224712
3.38449 0.00394316 0.225926
3.40268 0.00396436 0.227141
3.42088 0.00398556 0.228356
3.43907 0.00400676 0.22957
3.45727 0.00402796 0.230785
3.47547 0.00404916 0.232
3.49366 0.00407036 0.233214
3.51186 0.00409156 0.234429
3.53005 0.00411276 0.235644
3.54825 0.00413396 0.236858
3.56645 0.00415516 0.238073
3.58464 0.00417636 0.239288
3.60284 0.00419756 0.240502
3.62103 0.00421876 0.241717
3.63923 0.00423996 0.242932
3.65743 0.00426116 0.244146
3.67562 0.00428236 0.245361
3.69382 0.00430356 0.246576
3.71202 0.00432476 0.24779
3.73021 0.00434596 0.249005
3.74841 0.00436716 0.25022
3.7666 0.00438836 0.251434
3.7848 0.00440956 0.252649
3.803 0.00443076 0.253864
3.82119 0.00445196 0.255078
3.83939 0.00447316 0.256293
3.85758 0.00449436 0.257508
3.87578 0.00451556 0.258722
3.89398 0.00453676 0.259937
3.91217 0.00455796 0.261152
3.93037 0.00457915 0.262366
3.94857 0.00460035 0.263581
3.96676 0.00462155 0.264796
3.98496 0.00464275 0.26601
4.00315 0.00466395 0.267225
4.02135 0.00468515 0.26844
4.03955 0.00470635 0.269654
4.05774 0.00472755 0.270869
4.07594 0.00474875 0.272084
4.09413 0.00476995 0.273298
4.11233 0.00479115 0.274513
4.13053 0.00481235 0.275727
4.14872 0.00483355 0.276942
4.16692 0.00485475 0.278157
4.18512 0.00487595 0.279371
4.20331 0.00489715 0.280586
4.22151 0.00491835 0.281801
4.2397 0.00493955 0.283015
4.2579 0.00496075 0.28423
4.2761 0.00498195 0.285445
4.29429 0.00500315 0.286659
4.31249 0.00502435 0.287874
4.33068 0.00504555 0.289089
4.34888 0.00506675 0.290303
4.36708 0.00508795 0.291518
4.38527 0.00510915 0.292733
4.40347 0.00513035 0.293947
4.42166 0.00515155 0.295162
4.43986 0.00517275 0.296377
4.45806 0.00519395 0.297591
4.47625 0.00521515 0.298806
4.49445 0.00523635 0.300021
4.51265 0.00525755 0.301235
4.53084 0.00527875 0.30245
4.54904 0.00529995 0.303665
4.56723 0.00532115 0.304879
4.58543 0.00534235 0.306094
4.60363 0.00536355 0.307309
4.62182 0.00538475 0.308523
4.64002 0.00540595 0.309738
4.65821 0.00542715 0.310953
4.67641 0.00544835 0.312167
4.69461 0.00546955 0.313382
4.7128 0.00549075 0.314597
4.731 0.00551195 0.315811
4.74919 0.00553315 0.317026
4.76739 0.00555435 0.318241
4.78559 0.00557555 0.319455
4.80378 0.00559674 0.32067
4.82198 0.00561794 0.321885
4.84018 0.00563914 0.323099
4.85837 0.00566034 0.324314
4.87657 0.00568154 0.325529
4.89476 0.00570274 0.326743
4.91296 0.00572394 0.327958
4.93116 0.00574514 0.329172
4.94935 0.00576634 0.330387
4.96755 0.00578754 0.331602
4.98574 0.00580874 0.332816
5.00394 0.00582994 0.334031
5.02214 0.00585114 0.335246
5.04033 0.00587234 0.33646
5.05853 0.00589354 0.337675
5.07672 0.00591474 0.33889
5.09492 0.00593594 0.340104
5.11312 0.00595714 0.341319
5.13131 0.00597834 0.342534
5.14951 0.00599954 0.343748
5.16771 0.00602074 0.344963
5.1859 0.00604194 0.346178
5.2041 0.00606314 0.347392
5.22229 0.00608434 0.348607
5.24049 0.00610554 0.349822
5.25869 0.00612674 0.351036
5.27688 0.00614794 0.352251
5.29508 0.00616914 0.353466
5.31327 0.00619034 0.35468
5.33147 0.00621154 0.355895
5.34967 0.00623274 0.35711
5.36786 0.00625394 0.358324
5.38606 0.00627514 0.359539
5.40425 0.00629634 0.360754
5.42245 0.00631754 0.361968
5.44065 0.00633874 0.363183
5.45884 0.00635994 0.364398
5.47704 0.00638114 0.365612
5.49524 0.00640234 0.366827
5.51343 0.00642354 0.368042
5.53163 0.00644474 0.369256
5.54982 0.00646594 0.370471
5.56802 0.00648714 0.371686
5.58622 0.00650834 0.3729
5.60441 0.00652954 0.374115
5.62261 0.00655074 0.37533
5.6408 0.00657194 0.376544
5.659 0.00659314 0.377759
5.6772 0.00661433 0.378973
5.69539 0.00663553 0.380188
5.71359 0.00665673 0.381403
5.73178 0.00667793 0.382617
5.74998 0.00669913 0.383832
5.76818 0.00672033 0.385047
5.78637 0.00674153 0.386261
5.80457 0.00676273 0.387476
5.82276 0.00678393 0.388691
5.84096 0.00680513 0.389905
5.85916 0.00682633 0.39112
5.87735 0.00684753 0.392335
5.89555 0.00686873 0.393549
5.91375 0.00688993 0.394764
5.93194 0.00691113 0.395979
5.95014 0.00693233 0.397193
5.96833 0.00695353 0.398408
5.98653 0.00697473 0.399623
6.00473 0.00699593 0.400837
6.02292 0.00701713 0.402052
6.04112 0.00703833 0.403267
6.05931 0.00705953 0.404481
6.07751 0.00708073 0.405696
6.09571 0.00710193 0.406911
6.1139 0.00712313 0.408125
6.1321 0.00714433 0.40934
6.15029 0.00716553 0.410555
6.16849 0.00718673 0.411769
6.18669 0.00720793 0.412984
6.20488 0.00722913 0.414199
6.22308 0.00725033 0.415413
6.24127 0.00727153 0.416628
6.25947 0.00729273 0.417843
6.27767 0.00731393 0.419057
6.29586 0.00733513 0.420272
6.31406 0.00735633 0.421487
6.33226 0.00737753 0.422701
6.35045 0.00739873 0.423916
6.36865 0.00741993 0.425131
6.38684 0.00744113 0.426345
6.40504 0.00746233 0.42756
6.42324 0.00748353 0.428774
6.44143 0.00750473 0.429989
6.45963 0.00752593 0.431204
6.47782 0.00754713 0.432418
6.49602 0.00756833 0.433633
6.51422 0.00758953 0.434848
6.53241 0.00761073 0.436062
6.55061 0.00763192 0.437277
6.5688 0.00765312 0.438492
6.587 0.00767432 0.439706
6.6052 0.00769552 0.440921
6.62339 0.00771672 0.442136
6.64159 0.00773792 0.44335
6.65978 0.00775912 0.444565
6.67798 0.00778032 0.44578
6.69618 0.00780152 0.446994
6.71437 0.00782272 0.448209
6.73257 0.00784392 0.449424
6.75076 0.00786512 0.450638
6.76896 0.00788632 0.451853
6.78716 0.00790752 0.453068
6.80535 0.00792872 0.454282
6.82355 0.00794992 0.455497
6.84174 0.00797112 0.456712
6.85994 0.00799232 0.457926
6.87814 0.00801352 0.459141
6.89633 0.00803472 0.460356
6.91453 0.00805592 0.46157
6.93273 0.00807712 0.462785
6.95092 0.00809832 0.464
6.96912 0.00811952 0.465214
6.98731 0.00814072 0.466429
7.00551 0.00816192 0.467644
7.02371 0.00818312 0.468858
7.0419 0.00820432 0.470073
7.0601 0.00822552 0.471288
7.07829 0.00824672 0.472502
7.09649 0.00826792 0.473717
7.11469 0.00828912 0.474932
7.13288 0.00831032 0.476146
7.15108 0.00833152 0.477361
7.16927 0.00835272 0.478575
7.18747 0.00837392 0.47979
7.20567 0.00839512 0.481005
7.22386 0.00841632 0.482219
7.24206 0.00843752 0.483434
7.26025 0.00845872 0.484649
7.27845 0.00847992 0.485863
7.29665 0.00850112 0.487078
7.31484 0.00852232 0.488293
7.33304 0.00854352 0.489507
7.35123 0.00856472 0.490722
7.36943 0.00858592 0.491937
7.38763 0.00860712 0.493151
7.40582 0.00862832 0.494366
7.42402 0.00864951 0.495581
7.44221 0.00867071 0.496795
