3.01046 0.00279915 0.16038
3.02838 0.00281581 0.161334
3.0463 0.00283247 0.162289
3.06422 0.00284914 0.163243
3.08214 0.0028658 0.164198
3.10006 0.00288246 0.165153
3.11798 0.00289912 0.166107
3.13589 0.00291578 0.167062
3.15381 0.00293244 0.168017
3.17173 0.00294911 0.168971
3.18965 0.00296577 0.169926
3.20757 0.00298243 0.170881
3.22549 0.00299909 0.171835
3.24341 0.00301575 0.17279
3.26133 0.00303241 0.173744
3.27925 0.00304908 0.174699
3.29717 0.00306574 0.175654
3.31509 0.0030824 0.176608
3.33301 0.00309906 0.177563
3.35093 0.00311572 0.178518
3.36885 0.00313238 0.179472
3.38676 0.00314904 0.180427
3.40468 0.00316571 0.181382
3.4226 0.00318237 0.182336
3.44052 0.00319903 0.183291
3.45844 0.00321569 0.184246
3.47636 0.00323235 0.1852
3.49428 0.00324901 0.186155
3.5122 0.00326568 0.187109
3.53012 0.00328234 0.188064
3.54804 0.003299 0.189019
3.56596 0.00331566 0.189973
3.58388 0.00333232 0.190928
3.6018 0.00334898 0.191883
3.61972 0.00336565 0.192837
3.63764 0.00338231 0.193792
3.65555 0.00339897 0.194747
3.67347 0.00341563 0.195701
3.69139 0.00343229 0.196656
3.70931 0.00344895 0.197611
3.72723 0.00346562 0.198565
3.74515 0.00348228 0.19952
3.76307 0.00349894 0.200474
3.78099 0.0035156 0.201429
3.79891 0.00353226 0.202384
3.81683 0.00354892 0.203338
3.83475 0.00356559 0.204293
3.85267 0.00358225 0.205248
3.87059 0.00359891 0.206202
3.88851 0.00361557 0.207157
3.90642 0.00363223 0.208112
3.92434 0.00364889 0.209066
3.94226 0.00366555 0.210021
3.96018 0.00368222 0.210975
3.9781 0.00369888 0.21193
3.99602 0.00371554 0.212885
4.01394 0.0037322 0.213839
4.03186 0.00374886 0.214794
4.04978 0.00376552 0.215749
4.0677 0.00378219 0.216703
4.08562 0.00379885 0.217658
4.10354 0.00381551 0.218613
4.12146 0.00383217 0.219567
4.13938 0.00384883 0.220522
4.15729 0.00386549 0.221477
4.17521 0.00388216 0.222431
4.19313 0.00389882 0.223386
4.21105 0.00391548 0.22434
4.22897 0.00393214 0.225295
4.24689 0.0039488 0.22625
4.26481 0.00396546 0.227204
4.28273 0.00398213 0.228159
4.30065 0.00399879 0.229114
4.31857 0.00401545 0.230068
4.33649 0.00403211 0.231023
4.35441 0.00404877 0.231978
4.37233 0.00406543 0.232932
4.39024 0.0040821 0.233887
4.40816 0.00409876 0.234841
4.42608 0.00411542 0.235796
4.444 0.00413208 0.236751
4.46192 0.00414874 0.237705
4.47984 0.0041654 0.23866
4.49776 0.00418206 0.239615
4.51568 0.00419873 0.240569
4.5336 0.00421539 0.241524
4.55152 0.00423205 0.242479
4.56944 0.00424871 0.243433
4.58736 0.00426537 0.244388
4.60528 0.00428203 0.245343
4.62319 0.0042987 0.246297
4.64111 0.00431536 0.247252
4.65903 0.00433202 0.248206
4.67695 0.00434868 0.249161
4.69487 0.00436534 0.250116
4.71279 0.004382 0.25107
4.73071 0.00439867 0.252025
4.74863 0.00441533 0.25298
4.76655 0.00443199 0.253934
4.78447 0.00444865 0.254889
4.80239 0.00446531 0.255844
4.82031 0.00448197 0.256798
4.83823 0.00449864 0.257753
4.85614 0.0045153 0.258707
4.87406 0.00453196 0.259662
4.89198 0.00454862 0.260617
4.9099 0.00456528 0.261571
4.92782 0.00458194 0.262526
4.94574 0.00459861 0.263481
4.96366 0.00461527 0.264435
4.98158 0.00463193 0.26539
4.9995 0.00464859 0.266345
5.01742 0.00466525 0.267299
5.03534 0.00468191 0.268254
5.05326 0.00469857 0.269209
5.07117 0.00471524 0.270163
5.08909 0.0047319 0.271118
5.10701 0.00474856 0.272072
5.12493 0.00476522 0.273027
5.14285 0.00478188 0.273982
5.16077 0.00479854 0.274936
5.17869 0.00481521 0.275891
5.19661 0.00483187 0.276846
5.21453 0.00484853 0.2778
5.23245 0.00486519 0.278755
5.25037 0.00488185 0.27971
5.26829 0.00489851 0.280664
5.2862 0.00491518 0.281619
5.30412 0.00493184 0.282573
5.32204 0.0049485 0.283528
5.33996 0.00496516 0.284483
5.35788 0.00498182 0.285437
5.3758 0.00499848 0.286392
5.39372 0.00501515 0.287347
5.41164 0.00503181 0.288301
5.42956 0.00504847 0.289256
5.44748 0.00506513 0.290211
5.4654 0.00508179 0.291165
5.48332 0.00509845 0.29212
5.50123 0.00511512 0.293075
5.51915 0.00513178 0.294029
5.53707 0.00514844 0.294984
5.55499 0.0051651 0.295938
5.57291 0.00518176 0.296893
5.59083 0.00519842 0.297848
5.60875 0.00521508 0.298802
5.62667 0.00523175 0.299757
5.64459 0.00524841 0.300712
5.66251 0.00526507 0.301666
5.68043 0.00528173 0.302621
5.69834 0.00529839 0.303576
5.71626 0.00531505 0.30453
5.73418 0.00533172 0.305485
5.7521 0.00534838 0.306439
5.77002 0.00536504 0.307394
5.78794 0.0053817 0.308349
5.80586 0.00539836 0.309303
5.82378 0.00541502 0.310258
5.8417 0.00543169 0.311213
5.85962 0.00544835 0.312167
5.87754 0.00546501 0.313122
5.89545 0.00548167 0.314077
5.91337 0.00549833 0.315031
5.93129 0.00551499 0.315986
5.94921 0.00553166 0.316941
5.96713 0.00554832 0.317895
5.98505 0.00556498 0.31885
6.00297 0.00558164 0.319804
6.02089 0.0055983 0.320759
6.03881 0.00561496 0.321714
6.05673 0.00563163 0.322668
6.07465 0.00564829 0.323623
6.09256 0.00566495 0.324578
6.11048 0.00568161 0.325532
6.1284 0.00569827 0.326487
6.14632 0.00571493 0.327442
6.16424 0.00573159 0.328396
6.18216 0.00574826 0.329351
6.20008 0.00576492 0.330305
6.218 0.00578158 0.33126
6.23592 0.00579824 0.332215
6.25384 0.0058149 0.333169
6.27176 0.00583156 0.334124
6.28967 0.00584823 0.335079
6.30759 0.00586489 0.336033
6.32551 0.00588155 0.336988
6.34343 0.00589821 0.337943
6.36135 0.00591487 0.338897
6.37927 0.00593153 0.339852
6.39719 0.0059482 0.340807
6.41511 0.00596486 0.341761
6.43303 0.00598152 0.342716
6.45095 0.00599818 0.34367
6.46886 0.00601484 0.344625
6.48678 0.0060315 0.34558
6.5047 0.00604817 0.346534
6.52262 0.00606483 0.347489
6.54054 0.00608149 0.348444
6.55846 0.00609815 0.349398
6.57638 0.00611481 0.350353
6.5943 0.00613147 0.351308
6.61222 0.00614814 0.352262
6.63014 0.0061648 0.353217
6.64805 0.00618146 0.354171
6.66597 0.00619812 0.355126
6.68389 0.00621478 0.356081
6.70181 0.00623144 0.357035
6.71973 0.0062481 0.35799
6.73765 0.00626477 0.358945
6.75557 0.00628143 0.359899
6.77349 0.00629809 0.360854
6.79141 0.00631475 0.361809
6.80933 0.00633141 0.362763
6.82724 0.00634807 0.363718
6.84516 0.00636474 0.364673
6.86308 0.0063814 0.365627
6.881 0.00639806 0.366582
6.89892 0.00641472 0.367536
6.91684 0.00643138 0.368491
6.93476 0.00644804 0.369446
6.95268 0.00646471 0.3704
6.9706 0.00648137 0.371355
6.98852 0.00649803 0.37231
7.00643 0.00651469 0.373264
7.02435 0.00653135 0.374219
7.04227 0.00654801 0.375174
7.06019 0.00656468 0.376128
7.07811 0.00658134 0.377083
7.09603 0.006598 0.378037
7.11395 0.00661466 0.378992
7.13187 0.00663132 0.379947
7.14979 0.00664798 0.380901
7.1677 0.00666465 0.381856
7.18562 0.00668131 0.382811
7.20354 0.00669797 0.383765
7.22146 0.00671463 0.38472
7.23938 0.00673129 0.385675
7.2573 0.00674795 0.386629
7.27522 0.00676461 0.387584
7.29314 0.00678128 0.388539
7.31106 0.00679794 0.389493
7.32898 0.0068146 0.390448
7.34689 0.00683126 0.391402
7.36481 0.00684792 0.392357
7.38273 0.00686458 0.393312
7.40065 0.00688125 0.394266
7.41857 0.00689791 0.395221
7.43649 0.00691457 0.396176
7.45441 0.00693123 0.39713
7.47233 0.00694789 0.398085
7.49025 0.00696455 0.39904
7.50816 0.00698122 0.399994
7.52608 0.00699788 0.400949
7.544 0.00701454 0.401903
7.56192 0.0070312 0.402858
7.57984 0.00704786 0.403813
7.59776 0.00706452 0.404767
7.61568 0.00708119 0.405722
7.6336 0.00709785 0.406677
7.65151 0.00711451 0.407631
7.66943 0.00713117 0.408586
7.68735 0.00714783 0.409541
7.70527 0.00716449 0.410495
7.72319 0.00718116 0.41145
7.74111 0.00719782 0.412405
7.75903 0.00721448 0.413359
7.77695 0.00723114 0.414314
7.79487 0.0072478 0.415268
7.81278 0.00726446 0.416223
7.8307 0.00728112 0.417178
7.84862 0.00729779 0.418132
7.86654 0.00731445 0.419087
7.88446 0.00733111 0.420042
7.90238 0.00734777 0.420996
7.9203 0.00736443 0.421951
7.93822 0.00738109 0.422906
7.95614 0.00739776 0.42386
7.97405 0.00741442 0.424815
7.99197 0.00743108 0.425769
8.00989 0.00744774 0.426724
8.02781 0.0074644 0.427679
8.04573 0.00748106 0.428633
8.06365 0.00749773 0.429588
8.08157 0.00751439 0.430543
8.09949 0.00753105 0.431497
8.1174 0.00754771 0.432452
8.13532 0.00756437 0.433407
8.15324 0.00758103 0.434361
8.17116 0.0075977 0.435316
8.18908 0.00761436 0.436271
8.207 0.00763102 0.437225
8.22492 0.00764768 0.43818
8.24284 0.00766434 0.439134
8.26075 0.007681 0.440089
8.27867 0.00769767 0.441044
8.29659 0.00771433 0.441998
8.31451 0.00773099 0.442953
8.33243 0.00774765 0.443908
8.35035 0.00776431 0.444862
8.36827 0.00778097 0.445817
8.38619 0.00779763 0.446772
8.4041 0.0078143 0.447726
8.42202 0.00783096 0.448681
8.43994 0.00784762 0.449635
8.45786 0.00786428 0.45059
8.47578 0.00788094 0.451545
8.4937 0.0078976 0.452499
8.51162 0.00791427 0.453454
8.52954 0.00793093 0.454409
8.54745 0.00794759 0.455363
8.56537 0.00796425 0.456318
8.58329 0.00798091 0.457273
8.60121 0.00799757 0.458227
8.61913 0.00801424 0.459182
8.63705 0.0080309 0.460137
8.65497 0.00804756 0.461091
8.67289 0.00806422 0.462046
8.6908 0.00808088 0.463
8.70872 0.00809754 0.463955
8.72664 0.00811421 0.46491
8.74456 0.00813087 0.465864
8.76248 0.00814753 0.466819
8.7804 0.00816419 0.467774
8.79832 0.00818085 0.468728
8.81623 0.00819751 0.469683
