2.19614 0.00264384 0.151481
2.20921 0.00265958 0.152383
2.22228 0.00267532 0.153284
2.23536 0.00269105 0.154186
2.24843 0.00270679 0.155088
2.2615 0.00272253 0.155989
2.27457 0.00273827 0.156891
2.28764 0.002754 0.157793
2.30072 0.00276974 0.158694
2.31379 0.00278548 0.159596
2.32686 0.00280121 0.160498
2.33993 0.00281695 0.161399
2.35301 0.00283269 0.162301
2.36608 0.00284843 0.163203
2.37915 0.00286416 0.164104
2.39222 0.0028799 0.165006
2.40529 0.00289564 0.165908
2.41837 0.00291137 0.166809
2.43144 0.00292711 0.167711
2.44451 0.00294285 0.168613
2.45758 0.00295859 0.169514
2.47066 0.00297432 0.170416
2.48373 0.00299006 0.171318
2.4968 0.0030058 0.17222
2.50987 0.00302153 0.173121
2.52294 0.00303727 0.174023
2.53602 0.00305301 0.174925
2.54909 0.00306875 0.175826
2.56216 0.00308448 0.176728
2.57523 0.00310022 0.17763
2.58831 0.00311596 0.178531
2.60138 0.00313169 0.179433
2.61445 0.00314743 0.180335
2.62752 0.00316317 0.181236
2.6406 0.00317891 0.182138
2.65367 0.00319464 0.18304
2.66674 0.00321038 0.183941
2.67981 0.00322612 0.184843
2.69288 0.00324185 0.185745
2.70596 0.00325759 0.186646
2.71903 0.00327333 0.187548
2.7321 0.00328907 0.18845
2.74517 0.0033048 0.189351
2.75825 0.00332054 0.190253
2.77132 0.00333628 0.191155
2.78439 0.00335202 0.192056
2.79746 0.00336775 0.192958
2.81053 0.00338349 0.19386
2.82361 0.00339923 0.194761
2.83668 0.00341496 0.195663
2.84975 0.0034307 0.196565
2.86282 0.00344644 0.197466
2.8759 0.00346218 0.198368
2.88897 0.00347791 0.19927
2.90204 0.00349365 0.200171
2.91511 0.00350939 0.201073
2.92818 0.00352512 0.201975
2.94126 0.00354086 0.202876
2.95433 0.0035566 0.203778
2.9674 0.00357234 0.20468
2.98047 0.00358807 0.205581
2.99355 0.00360381 0.206483
3.00662 0.00361955 0.207385
3.01969 0.00363528 0.208286
3.03276 0.00365102 0.209188
3.04583 0.00366676 0.21009
3.05891 0.0036825 0.210991
3.07198 0.00369823 0.211893
3.08505 0.00371397 0.212795
3.09812 0.00372971 0.213696
3.1112 0.00374544 0.214598
3.12427 0.00376118 0.2155
3.13734 0.00377692 0.216401
3.15041 0.00379266 0.217303
3.16349 0.00380839 0.218205
3.17656 0.00382413 0.219107
3.18963 0.00383987 0.220008
3.2027 0.0038556 0.22091
3.21577 0.00387134 0.221812
3.22885 0.00388708 0.222713
3.24192 0.00390282 0.223615
3.25499 0.00391855 0.224517
3.26806 0.00393429 0.225418
3.28114 0.00395003 0.22632
3.29421 0.00396576 0.227222
3.30728 0.0039815 0.228123
3.32035 0.00399724 0.229025
3.33342 0.00401298 0.229927
3.3465 0.00402871 0.230828
3.35957 0.00404445 0.23173
3.37264 0.00406019 0.232632
3.38571 0.00407592 0.233533
3.39879 0.00409166 0.234435
3.41186 0.0041074 0.235337
3.42493 0.00412314 0.236238
3.438 0.00413887 0.23714
3.45107 0.00415461 0.238042
3.46415 0.00417035 0.238943
3.47722 0.00418608 0.239845
3.49029 0.00420182 0.240747
3.50336 0.00421756 0.241648
3.51644 0.0042333 0.24255
3.52951 0.00424903 0.243452
3.54258 0.00426477 0.244353
3.55565 0.00428051 0.245255
3.56872 0.00429624 0.246157
3.5818 0.00431198 0.247058
3.59487 0.00432772 0.24796
3.60794 0.00434346 0.248862
3.62101 0.00435919 0.249763
3.63409 0.00437493 0.250665
3.64716 0.00439067 0.251567
3.66023 0.0044064 0.252468
3.6733 0.00442214 0.25337
3.68638 0.00443788 0.254272
3.69945 0.00445362 0.255173
3.71252 0.00446935 0.256075
3.72559 0.00448509 0.256977
3.73866 0.00450083 0.257878
3.75174 0.00451656 0.25878
3.76481 0.0045323 0.259682
3.77788 0.00454804 0.260583
3.79095 0.00456378 0.261485
3.80403 0.00457951 0.262387
3.8171 0.00459525 0.263288
3.83017 0.00461099 0.26419
3.84324 0.00462672 0.265092
3.85631 0.00464246 0.265993
3.86939 0.0046582 0.266895
3.88246 0.00467394 0.267797
3.89553 0.00468967 0.268699
3.9086 0.00470541 0.2696
3.92168 0.00472115 0.270502
3.93475 0.00473689 0.271404
3.94782 0.00475262 0.272305
3.96089 0.00476836 0.273207
3.97396 0.0047841 0.274109
3.98704 0.00479983 0.27501
4.00011 0.00481557 0.275912
4.01318 0.00483131 0.276814
4.02625 0.00484705 0.277715
4.03933 0.00486278 0.278617
4.0524 0.00487852 0.279519
4.06547 0.00489426 0.28042
4.07854 0.00490999 0.281322
